timestamp,source,message
2024-11-26T07:46:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:46:30.175Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:44:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:44:17.613Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:47:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:47:30.693Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:49:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:49:31.485Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:36:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:36:02.382Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:37:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:37:02.503Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:38:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:38:02.581Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:48:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:48:30.998Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:45:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:45:17.721Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:43:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T07:43:16.644Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 60: warnings occured in file '/etc/rsyslog.conf' around line 60 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 61: warnings occured in file '/etc/rsyslog.conf' around line 61 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 62: warnings occured in file '/etc/rsyslog.conf' around line 62 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 63: warnings occured in file '/etc/rsyslog.conf' around line 63 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 63: warnings occured in file '/etc/rsyslog.conf' around line 63 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 63: warnings occured in file '/etc/rsyslog.conf' around line 63 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 63: errors occured in file '/etc/rsyslog.conf' around line 63 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 64: warnings occured in file '/etc/rsyslog.conf' around line 64 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 64: warnings occured in file '/etc/rsyslog.conf' around line 64 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 64: warnings occured in file '/etc/rsyslog.conf' around line 64 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 64: errors occured in file '/etc/rsyslog.conf' around line 64 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 65: warnings occured in file '/etc/rsyslog.conf' around line 65 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 65: warnings occured in file '/etc/rsyslog.conf' around line 65 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 65: warnings occured in file '/etc/rsyslog.conf' around line 65 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 65: errors occured in file '/etc/rsyslog.conf' around line 65 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: invalid character ':' - is there an invalid escape sequence somewhere? [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 66: warnings occured in file '/etc/rsyslog.conf' around line 66 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 67: warnings occured in file '/etc/rsyslog.conf' around line 67 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 68: warnings occured in file '/etc/rsyslog.conf' around line 68 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 68: errors occured in file '/etc/rsyslog.conf' around line 68 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 69: warnings occured in file '/etc/rsyslog.conf' around line 69 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 70: warnings occured in file '/etc/rsyslog.conf' around line 70 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 70: warnings occured in file '/etc/rsyslog.conf' around line 70 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 70: warnings occured in file '/etc/rsyslog.conf' around line 70 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: invalid character ':' - is there an invalid escape sequence somewhere? [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 70: errors occured in file '/etc/rsyslog.conf' around line 70 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 71: warnings occured in file '/etc/rsyslog.conf' around line 71 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 71: warnings occured in file '/etc/rsyslog.conf' around line 71 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 71: warnings occured in file '/etc/rsyslog.conf' around line 71 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 71: errors occured in file '/etc/rsyslog.conf' around line 71 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 72: warnings occured in file '/etc/rsyslog.conf' around line 72 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 72: warnings occured in file '/etc/rsyslog.conf' around line 72 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 74: warnings occured in file '/etc/rsyslog.conf' around line 74 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 75: warnings occured in file '/etc/rsyslog.conf' around line 75 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 72: warnings occured in file '/etc/rsyslog.conf' around line 72 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 72: errors occured in file '/etc/rsyslog.conf' around line 72 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 75: warnings occured in file '/etc/rsyslog.conf' around line 75 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 73: warnings occured in file '/etc/rsyslog.conf' around line 73 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 75: warnings occured in file '/etc/rsyslog.conf' around line 75 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 75: errors occured in file '/etc/rsyslog.conf' around line 75 [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T07:42:59.000Z,hq-osm-t03,"hq-osm-t03 rsyslogd: error during parsing file /etc/rsyslog.conf, on or before line 91: parameter 'permitnonkernelfacility' not known -- typo in config file? [v8.2112.0 try https://www.rsyslog.com/e/2207 ]"
2024-11-26T09:31:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:31:47.476Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T09:32:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:32:48.375Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T09:45:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:45:15.448Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T09:38:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:38:00.435Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T09:35:58.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:35:58.754Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T09:37:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T09:37:00.321Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
