"timestamp","source","message"
"2024-12-08T12:54:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:45.787795Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.786477Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:36.795533Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073769286/1073741824)"""
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.787652Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:36.795734Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073769286/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.988181Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:47.786765Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:37.785614Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:47.987760Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:48.786727Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:37.787947Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:38.785495Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:38.788078Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:39.785562Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:39.787894Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:40.786154Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:40.987785Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:41.786904Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:41.987505Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:42.787088Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:42.987647Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:43.786879Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:43.987917Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:44.786746Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:44.987642Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:45.786748Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:45.987545Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.786613Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.794842Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073773349/1073741824)"""
"2024-12-08T12:54:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:46.794958Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073773349/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:54:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:47.785680Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:47.787906Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:54:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:48.785659Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:54:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:54:48.787874Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.785719Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.786955Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.787711Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.795215Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073770815/1073741824)"""
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.795383Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073770815/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:55:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:55:46.988172Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:55:33.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:55:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing."
"2024-12-08T12:40:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:18.786865Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:18.785782Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:18.987271Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:19.786344Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:18.787974Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:19.988054Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:19.786322Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:20.786457Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:19.788535Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:20.988067Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:20.786431Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:21.786277Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:20.787660Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:21.987682Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:21.786198Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:22.786880Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:21.788293Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:22.987377Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:22.785811Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:22.787980Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:23.786633Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:23.786574Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:23.988227Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:24.786478Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:23.787712Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:24.988011Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:25.786807Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:24.786454Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:25.987880Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.786214Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.788368Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:24.787550Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:27.785950Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:27.788144Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:25.785612Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:28.787674Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:29.786226Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:25.788495Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:29.788488Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.778786Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073772245/1073741824)"""
"2024-12-08T12:40:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:30.786333Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.778907Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073772245/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:40:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:30.789766Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:31.786617Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:31.787666Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.786280Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:32.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:32.786485Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
